Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,39.tar_1403.7799.gz_CTCB_Article_v2_CopyArxivFriendly_black.pdf,27,list,0,0,0,0
PdfAct,29.tar_1403.1628.gz_bisimplicial-edges_black.pdf,10,list,0,0,0,0
PdfAct,30.tar_1403.1897.gz_duality_v5_black.pdf,22,list,0,0,0,0
PdfAct,36.tar_1403.5723.gz_d2d-rrm-final_black.pdf,13,list,0,0,0,0
PdfAct,28.tar_1403.1068.gz_MSdcdsPK_arxiv_black.pdf,2,list,0,0,0,0
PdfAct,29.tar_1403.1241.gz_working_paper_March_3_black.pdf,16,list,0,0,0,0
PdfAct,28.tar_1403.0948.gz_increasing-paths_black.pdf,7,list,0,0,0,0
PdfAct,33.tar_1403.4021.gz_trbmw_black.pdf,4,list,0,0,0,0
PdfAct,39.tar_1403.7604.gz_grqcv2_black.pdf,15,list,0,0,0,0
PdfAct,28.tar_1403.0729.gz_Farina_Ferrero_Arxiv_black.pdf,27,list,0,0,0,0
PdfAct,37.tar_1403.6417.gz_synthetic_v2.2_black.pdf,19,list,0,0,0,0
PdfAct,39.tar_1403.7768.gz_curr_alb_black.pdf,9,list,0,0,0,0
PdfAct,30.tar_1403.2363.gz_CadlagFMPParXiv_black.pdf,11,list,0,0,0,0
PdfAct,29.tar_1403.1654.gz_arxiv-FC-monodromy_black.pdf,12,list,0,0,0,0
PdfAct,27.tar_1403.0050.gz_ms_black.pdf,11,list,0,0,0,0
PdfAct,33.tar_1403.3677.gz_vfisv2_black.pdf,12,list,0,0,0,0
PdfAct,30.tar_1403.1938.gz_prymextension_black.pdf,29,list,0,0,0,0
PdfAct,34.tar_1403.4348.gz_special_black.pdf,11,list,0,0,0,0
PdfAct,35.tar_1403.5123.gz_PolyKSystemsFeb2016_black.pdf,10,list,0,0,0,0
PdfAct,39.tar_1403.7768.gz_curr_alb_black.pdf,47,list,0,0,0,0
PdfAct,40.tar_1403.7883.gz_Multiple-Access_Relay_Wiretap_Channel__final__black.pdf,1,list,0,0,0,0
PdfAct,36.tar_1403.5687.gz_20140322_LoopPercolation_black.pdf,29,list,0,0,0,0
PdfAct,32.tar_1403.3109.gz_SparseDep_black.pdf,3,list,0,0,0,0
PdfAct,32.tar_1403.3522.gz_iPDFB_jmiv_black.pdf,3,list,0,0,0,0
PdfAct,28.tar_1403.0943.gz_qcontrol-final_black.pdf,6,list,0,0,0,0
PdfAct,30.tar_1403.2001.gz_dipole_fitting_v7_black.pdf,7,list,0,0,0,0
PdfAct,38.tar_1403.6787.gz_modeltran032514_black.pdf,18,list,0,0,0,0
PdfAct,38.tar_1403.7020.gz_eta-paper6_black.pdf,24,list,0,0,0,0
PdfAct,36.tar_1403.6109.gz_D-E_new_arxiv_29_5_nath1_black.pdf,2,list,0,0,0,0
PdfAct,31.tar_1403.2786.gz_main_black.pdf,4,list,0,0,0,0
PdfAct,35.tar_1403.4932.gz_ages_sdss_specfit_black.pdf,16,list,0,0,0,0
PdfAct,33.tar_1403.3937.gz_Bourdin-Odzijewicz-Torres_black.pdf,2,list,0,0,0,0
PdfAct,30.tar_1403.2498.gz_C-IoT-Online-final_black.pdf,8,list,0,0,0,0
PdfAct,40.tar_1403.8142.gz_beilres_black.pdf,1,list,0,0,0,0
PdfAct,30.tar_1403.2543.gz_ds_ieee_black.pdf,4,list,0,0,0,0
PdfAct,36.tar_1403.5774.gz_BikSidHRV_ArXiv_black.pdf,23,list,0,0,0,0
PdfAct,40.tar_1403.7940.gz_paper_revised2_black.pdf,8,list,0,0,0,0
PdfAct,37.tar_1403.6190.gz_KaczPotentialrevised_equation_black.pdf,17,list,0,0,0,0
PdfAct,38.tar_1403.6787.gz_modeltran032514_black.pdf,51,list,0,0,0,0
PdfAct,32.tar_1403.3088.gz_bergemann_black.pdf,6,list,0,0,0,0
PdfAct,30.tar_1403.2543.gz_ds_ieee_black.pdf,3,list,0,0,0,0
PdfAct,34.tar_1403.4534.gz_CVM_black.pdf,1,list,0,0,0,0
PdfAct,29.tar_1403.1654.gz_arxiv-FC-monodromy_black.pdf,27,list,0,0,0,0
PdfAct,35.tar_1403.5124.gz_ClusterJMP_black.pdf,8,list,0,0,0,0
PdfAct,28.tar_1403.1156.gz_SIRSN-account_black.pdf,42,list,0,0,0,0
PdfAct,40.tar_1403.7937.gz_detjoyARX_black.pdf,41,list,0,0,0,0
PdfAct,39.tar_1403.7653.gz_Quasitraces_black.pdf,16,list,0,0,0,0
PdfAct,31.tar_1403.2970.gz_Combined_Deformations_Paper_black.pdf,74,list,0,0,0,0
PdfAct,36.tar_1403.5641.gz_LaU3c.3.arxiv_black.pdf,2,list,0,0,0,0
PdfAct,30.tar_1403.2442.gz_wound_healing_for_arxiv_black.pdf,20,list,0,0,0,0
PdfAct,33.tar_1403.3850.gz_stannaka_black.pdf,17,list,0,0,0,0
PdfAct,36.tar_1403.6044.gz_L2homology_black.pdf,18,list,0,0,0,0
PdfAct,33.tar_1403.3865.gz_ms_black.pdf,18,list,0,0,0,0
PdfAct,30.tar_1403.2159.gz_part_I_pairs_numerology_arxiv_v1_black.pdf,8,list,0,0,0,0
PdfAct,34.tar_1403.4711.gz_ieee-networkctrsys-fullversion_black.pdf,3,list,0,0,0,0
PdfAct,36.tar_1403.6059.gz_comment-Yaoetal3.0_black.pdf,0,list,0,0,0,0
PdfAct,30.tar_1403.2322.gz_mimura_black.pdf,4,list,0,0,0,0
PdfAct,33.tar_1403.3795.gz_ThinkLocallyRev7_nocref_fixed_black.pdf,4,list,0,0,0,0
PdfAct,30.tar_1403.2420.gz_McMullenLikeMap_black.pdf,11,list,0,0,0,0
PdfAct,38.tar_1403.6969.gz_mm_black.pdf,3,list,0,0,0,0
PdfAct,39.tar_1403.7805.gz_Topology_on_big_free_groups7_black.pdf,5,list,0,0,0,0
PdfAct,31.tar_1403.2941.gz_w02bsd17_black.pdf,5,list,0,0,0,0
PdfAct,35.tar_1403.5065.gz_McMC_DTI_Gasbarra_Liu_Railavo_black.pdf,7,list,0,0,0,0
PdfAct,30.tar_1403.2498.gz_C-IoT-Online-final_black.pdf,6,list,0,0,0,0
PdfAct,40.tar_1403.8021.gz_SOC_review_revised_black.pdf,1,list,0,0,0,0
PdfAct,30.tar_1403.1993.gz_Extremal-eigenvalues4_black.pdf,18,list,0,0,0,0
PdfAct,38.tar_1403.6928.gz_arcihi_black.pdf,7,list,0,0,0,0
PdfAct,30.tar_1403.1938.gz_prymextension_black.pdf,15,list,0,0,0,0
PdfAct,31.tar_1403.2942.gz_AlmostPurity-Over8_black.pdf,27,list,0,0,0,0
PdfAct,38.tar_1403.6873.gz_Internalcategories_black.pdf,12,list,0,0,0,0
PdfAct,39.tar_1403.7619.gz_Boltzmann_sans_cut-off_black.pdf,3,list,0,0,0,0
PdfAct,39.tar_1403.7499.gz_persistence0314_black.pdf,10,list,0,0,0,0
PdfAct,33.tar_1403.3837.gz_denhajsze_black.pdf,8,list,0,0,0,0
PdfAct,40.tar_1403.7940.gz_paper_revised2_black.pdf,6,list,0,0,0,0
PdfAct,31.tar_1403.2813.gz_Farida_black.pdf,29,list,0,0,0,0
PdfAct,37.tar_1403.6501.gz_Pn_bounded_height_black.pdf,4,list,0,0,0,0
PdfAct,32.tar_1403.3089.gz_bergemann_black.pdf,5,list,0,0,0,0
PdfAct,35.tar_1403.5022.gz_tsp-clean_black.pdf,15,list,0,0,0,0
